x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.066464364528656,-0.12082505226135254,-0.032552626890719694,-0.09061062335968018,-0.24290168285369873,-0.056252551240504545,-0.10388809442520142,-0.3354122042655945,-0.07289506585675554,-0.12629324197769165,-0.410311222076416,-0.08385213555175142,-0.007444858551025391,-0.30149203538894653,-0.06482122929173784,-0.13089650869369507,-0.2675628066062927,-0.09748333038169221,-0.1280994415283203,-0.22048866748809814,-0.11243757696229295,-0.09380018711090088,-0.21739917993545532,-0.12244397492486314,0.012198448181152344,-0.2370416522026062,-0.06695477755147294,-0.1276540756225586,-0.20427554845809937,-0.09233082176524476,-0.11207735538482666,-0.16995781660079956,-0.09304069073277788,-0.07555145025253296,-0.1683800220489502,-0.0973479533322461,0.014338016510009766,-0.15994876623153687,-0.07133007885295228,-0.11601865291595459,-0.13167226314544678,-0.09380978436547593,-0.10235369205474854,-0.10721522569656372,-0.08261031748133973,-0.06791156530380249,-0.10865408182144165,-0.07773178906518297,0.0040244460105896,-0.08335214853286743,-0.07955473752099351,-0.09824883937835693,-0.06572216749191284,-0.09914012343961076,-0.08763283491134644,-0.054865121841430664,-0.09745297671634034,-0.054730355739593506,-0.05983293056488037,-0.09537576974707918,thumb
0.0,0.0,0.0,-0.015331745147705078,-0.12688994407653809,-0.017365930052733347,-0.060864269733428955,-0.2576814889907837,-0.032793903174137995,-0.1092875599861145,-0.3435328006744385,-0.044245892586445734,-0.14755237102508545,-0.3947668671607971,-0.05324108284924023,-0.03816115856170654,-0.25566619634628296,-0.0516600584707021,-0.16045445203781128,-0.2487160563468933,-0.0771657092592477,-0.14719146490097046,-0.21599161624908447,-0.08466948700163357,-0.11109256744384766,-0.21344411373138428,-0.08825565260860913,-0.048992156982421875,-0.1723915934562683,-0.05694852155659191,-0.17964917421340942,-0.17712080478668213,-0.07833336425039761,-0.15088146924972534,-0.15627610683441162,-0.07566157859776013,-0.1127050518989563,-0.15580826997756958,-0.07707023006889813,-0.06476348638534546,-0.09654015302658081,-0.06252754610989086,-0.1803540587425232,-0.10993492603302002,-0.08169818055841915,-0.15126675367355347,-0.09891903400421143,-0.07059875261995785,-0.1132737398147583,-0.10161817073822021,-0.06456419211838238,-0.08040660619735718,-0.02833712100982666,-0.06906248760435574,-0.16766172647476196,-0.05311673879623413,-0.08317581695530407,-0.1475873589515686,-0.04830509424209595,-0.07660203558418743,-0.11459076404571533,-0.04630929231643677,-0.07098741960737698,thumb
0.0,0.0,0.0,0.013790667057037354,-0.12208151817321777,-0.00986681205678508,-0.019599080085754395,-0.24899882078170776,-0.024917348078375312,-0.06397730112075806,-0.3308313488960266,-0.034926648042088004,-0.10907423496246338,-0.367267906665802,-0.04504158978808448,-0.03981459140777588,-0.19560545682907104,-0.06966306900132224,-0.14913570880889893,-0.23201781511306763,-0.09424503033507392,-0.12472981214523315,-0.22047626972198486,-0.0997917715226464,-0.09087389707565308,-0.21541184186935425,-0.0999060783301644,-0.06539982557296753,-0.11953872442245483,-0.07449820523608253,-0.17291703820228577,-0.1775338053703308,-0.09105569755185172,-0.1436719298362732,-0.17224514484405518,-0.082306167832499,-0.1117590069770813,-0.15904724597930908,-0.07947654162991569,-0.0903177261352539,-0.05553615093231201,-0.07681739216197059,-0.17888176441192627,-0.12056350708007812,-0.09034243111956641,-0.15117597579956055,-0.11975657939910889,-0.07388546948779151,-0.12162309885025024,-0.10528266429901123,-0.06414055710185096,-0.113558828830719,-0.002150595188140869,-0.07865460847962424,-0.176896333694458,-0.07127571105957031,-0.08662084375966117,-0.1546030044555664,-0.07347381114959717,-0.07312244062769935,-0.1294572353363037,-0.05951189994812012,-0.06338397299397514,thumb
0.0,0.0,0.0,0.008298993110656738,-0.12093311548233032,-0.01640113870266191,-0.025025367736816406,-0.2483413815498352,-0.03346708099010698,-0.06615769863128662,-0.33418935537338257,-0.04554247165683023,-0.10285508632659912,-0.3838529586791992,-0.056292471090586105,-0.02880305051803589,-0.20941805839538574,-0.0665599597490143,-0.14825809001922607,-0.23397296667099,-0.09369767139318697,-0.1294906735420227,-0.21198409795761108,-0.09812005291345827,-0.09389913082122803,-0.20697486400604248,-0.09779077450397722,-0.04742145538330078,-0.13222914934158325,-0.0704831523692917,-0.16960251331329346,-0.1750689148902893,-0.09261020700100175,-0.13955867290496826,-0.15964990854263306,-0.08574379662636034,-0.10484236478805542,-0.15223461389541626,-0.0835202230012726,-0.06978803873062134,-0.06560593843460083,-0.07343808988693468,-0.17389839887619019,-0.11520391702651978,-0.09399457702997438,-0.1439729928970337,-0.10830378532409668,-0.07908945957782976,-0.10986882448196411,-0.10336321592330933,-0.06946279535654298,-0.0931972861289978,-0.008240282535552979,-0.0764774424827408,-0.1697319746017456,-0.06303673982620239,-0.09136122892263643,-0.14745521545410156,-0.06224203109741211,-0.0817923514044594,-0.11827081441879272,-0.05501425266265869,-0.07380948642853014,thumb
0.0,0.0,0.0,-0.044698894023895264,-0.1328393816947937,-0.020652619486781987,-0.06723660230636597,-0.2621002197265625,-0.04215796787116233,-0.08952564001083374,-0.3592994213104248,-0.057940793519946965,-0.11720460653305054,-0.4282311797142029,-0.06950725737783614,-0.007448434829711914,-0.2984512448310852,-0.0652041447517604,-0.1380036473274231,-0.27884167432785034,-0.08855463687154952,-0.13603508472442627,-0.23556220531463623,-0.09353917214843932,-0.10173207521438599,-0.2316318154335022,-0.09713856253597442,-0.0009682774543762207,-0.2278234362602234,-0.07125201944086257,-0.14428561925888062,-0.21247971057891846,-0.08785289648744765,-0.1240813136100769,-0.1814885139465332,-0.0818793115374774,-0.08726602792739868,-0.17907673120498657,-0.08342334750864211,-0.0073340535163879395,-0.14950346946716309,-0.07683317486021224,-0.13895046710968018,-0.14048606157302856,-0.08938164386722747,-0.11979889869689941,-0.11842316389083862,-0.0756571230647296,-0.08510726690292358,-0.11706739664077759,-0.07170110318634215,-0.022197246551513672,-0.0722053050994873,-0.08462249610397521,-0.12540316581726074,-0.07434791326522827,-0.09526814643118087,-0.11240339279174805,-0.06946289539337158,-0.09015648189756575,-0.08103090524673462,-0.07351464033126831,-0.0876914796588153,thumb
0.0,0.0,0.0,-0.06876140832901001,-0.12533795833587646,-0.030236732143521294,-0.08382523059844971,-0.24225687980651855,-0.047744061726689324,-0.08710145950317383,-0.32508766651153564,-0.0625216438654661,-0.10825306177139282,-0.39398062229156494,-0.07195203744208811,0.017767369747161865,-0.3078192472457886,-0.03548337139523028,-0.06432968378067017,-0.2772507071495056,-0.07436904304063319,-0.09584176540374756,-0.208268404006958,-0.09736313663756846,-0.09248983860015869,-0.18063443899154663,-0.11121235780751704,0.057852983474731445,-0.2545711398124695,-0.03984813012516497,-0.05052691698074341,-0.21405404806137085,-0.07426403455770014,-0.079539954662323,-0.154144287109375,-0.08041018240487574,-0.06584972143173218,-0.13740825653076172,-0.08347891263997553,0.07785093784332275,-0.18326258659362793,-0.049231886792540536,-0.02809363603591919,-0.14597022533416748,-0.08240275822913645,-0.052035629749298096,-0.10520696640014648,-0.07287719838654994,-0.03437560796737671,-0.10359007120132446,-0.06426009528672694,0.08324652910232544,-0.11225730180740356,-0.06247556202447413,-0.004024147987365723,-0.0849795937538147,-0.08318644754922389,-0.021810293197631836,-0.06476587057113647,-0.07715878628528117,-0.004505813121795654,-0.06953012943267822,-0.0702065228704214,thumb
0.0,0.0,0.0,-0.05062401294708252,-0.08996421098709106,-0.04389581915063445,-0.07073730230331421,-0.21059739589691162,-0.06726425971908156,-0.07826119661331177,-0.2979523539543152,-0.08716830696982925,-0.07630723714828491,-0.36874133348464966,-0.09989872660560195,0.026747465133666992,-0.29270946979522705,-0.03571953710240905,-0.0037063956260681152,-0.27633655071258545,-0.07536301847619598,-0.029699265956878662,-0.19335931539535522,-0.09639334764403884,-0.030757546424865723,-0.15161246061325073,-0.10795472648067062,0.07896429300308228,-0.25505053997039795,-0.03368220191521232,0.03360408544540405,-0.2273235321044922,-0.07193116184396331,-0.00554424524307251,-0.149560809135437,-0.08004196073932235,-0.006638467311859131,-0.12073671817779541,-0.08127866771144454,0.1142890453338623,-0.19827544689178467,-0.03840842928809707,0.07098513841629028,-0.16625815629959106,-0.07926406052035873,0.029512107372283936,-0.10548025369644165,-0.06999494221133773,0.026368796825408936,-0.08898800611495972,-0.05766630258483474,0.14008855819702148,-0.1334581971168518,-0.047980804853864356,0.10583525896072388,-0.104267418384552,-0.07208876397533004,0.06435233354568481,-0.06959640979766846,-0.06407405521792953,0.0534435510635376,-0.06327992677688599,-0.05430556546969001,thumb
0.0,0.0,0.0,-0.05683416128158569,-0.08959704637527466,-0.03650282834485097,-0.08234590291976929,-0.20836198329925537,-0.057581522956638764,-0.08518463373184204,-0.30543458461761475,-0.07647895579054875,-0.08051782846450806,-0.3775302767753601,-0.0889489105792336,0.00218278169631958,-0.28492146730422974,-0.03163864229634328,0.010743319988250732,-0.2945067882537842,-0.06318764154627843,-0.01328366994857788,-0.215839684009552,-0.07631531123831792,-0.02847123146057129,-0.17097163200378418,-0.08237918232396169,0.05441868305206299,-0.25013548135757446,-0.029790669202952813,0.05472743511199951,-0.2476465106010437,-0.0636905259342484,0.016981840133666992,-0.16357827186584473,-0.06853697960093541,-0.0025637149810791016,-0.12805169820785522,-0.06749960546210332,0.09397053718566895,-0.20483267307281494,-0.033245330199747514,0.09317851066589355,-0.19046556949615479,-0.06940227513030095,0.049596428871154785,-0.12175744771957397,-0.05830261622384114,0.02439868450164795,-0.09948545694351196,-0.04480201517060323,0.12458503246307373,-0.1511741280555725,-0.040177924081831407,0.12398582696914673,-0.13697749376296997,-0.06062672425821347,0.08493226766586304,-0.09394311904907227,-0.050450196013002824,0.06100958585739136,-0.08393770456314087,-0.03968656574204488,thumb
0.0,0.0,0.0,-0.05002695322036743,-0.08803099393844604,-0.046761950003769925,-0.06785368919372559,-0.20729047060012817,-0.0710799111899405,-0.07388877868652344,-0.29319441318511963,-0.09082965691652589,-0.07415175437927246,-0.3634936809539795,-0.10328127582636171,0.03269404172897339,-0.28724992275238037,-0.04259546239939027,-0.004203081130981445,-0.26082944869995117,-0.08065838505592637,-0.03426718711853027,-0.18031519651412964,-0.0998226194557219,-0.03606605529785156,-0.14406687021255493,-0.11114744980898195,0.08487743139266968,-0.24892115592956543,-0.03924235095348649,0.03167927265167236,-0.2103070616722107,-0.07549326260652833,-0.00926905870437622,-0.13655948638916016,-0.08215607841577821,-0.009767413139343262,-0.11095809936523438,-0.08392835547294908,0.11799794435501099,-0.19037330150604248,-0.042398960786727,0.06641411781311035,-0.14848929643630981,-0.08240789313879304,0.024921655654907227,-0.0924866795539856,-0.07402718206014924,0.023917675018310547,-0.07937699556350708,-0.06367688764896684,0.14055931568145752,-0.12412244081497192,-0.050606099414494565,0.09975886344909668,-0.08424931764602661,-0.07581140239801698,0.059101879596710205,-0.052469849586486816,-0.06999112804498964,0.05012238025665283,-0.04880797863006592,-0.06245594610538774,thumb
0.0,0.0,0.0,-0.06431752443313599,-0.11906427145004272,-0.03273958879009342,-0.08301287889480591,-0.2316179871559143,-0.05364740806118107,-0.09592050313949585,-0.31061214208602905,-0.07006416263476467,-0.12263375520706177,-0.37707453966140747,-0.0807685086359129,0.01876974105834961,-0.29518377780914307,-0.0473425367702589,-0.07751131057739258,-0.26254451274871826,-0.0835383141268835,-0.10579293966293335,-0.20065712928771973,-0.10254804583684063,-0.09804630279541016,-0.17856264114379883,-0.114921798728858,0.05574917793273926,-0.2379777431488037,-0.050454089217339515,-0.0672350525856018,-0.20005393028259277,-0.08351056071415996,-0.08875453472137451,-0.14572423696517944,-0.08719689192668056,-0.06826138496398926,-0.13310641050338745,-0.08934008123770809,0.07040393352508545,-0.16183364391326904,-0.05746631117955303,-0.046411216259002686,-0.12740004062652588,-0.08970364721909618,-0.060028791427612305,-0.09264183044433594,-0.0781778896082983,-0.03621119260787964,-0.09422057867050171,-0.06883527132168865,0.06883502006530762,-0.08961856365203857,-0.06821889223948574,-0.025009512901306152,-0.06378358602523804,-0.09197748246089077,-0.03472566604614258,-0.045730531215667725,-0.08680557998314953,-0.011834263801574707,-0.05167967081069946,-0.07992318066254711,thumb
0.0,0.0,0.0,-0.03214329481124878,-0.13093197345733643,-0.016996640671351315,-0.0742005705833435,-0.25797295570373535,-0.03516107421026504,-0.1157718300819397,-0.34188127517700195,-0.04891406740651405,-0.15408331155776978,-0.39229246973991394,-0.06007355074987686,-0.03788477182388306,-0.26196348667144775,-0.0591182075034169,-0.16478723287582397,-0.2465171217918396,-0.08318428691134727,-0.1554851531982422,-0.20968037843704224,-0.08873975272879875,-0.12040144205093384,-0.2078973650932312,-0.09191802885041511,-0.040446579456329346,-0.17948466539382935,-0.06586652990088737,-0.17694759368896484,-0.17367535829544067,-0.08451443906531608,-0.15158593654632568,-0.15154170989990234,-0.07983233775601661,-0.11463063955307007,-0.15284931659698486,-0.08153881128535545,-0.051254093647003174,-0.10221970081329346,-0.07203466441140449,-0.17380595207214355,-0.10244661569595337,-0.08670361335978782,-0.1474171280860901,-0.09006994962692261,-0.07358165081248558,-0.11016857624053955,-0.09351128339767456,-0.0687181725691346,-0.06478649377822876,-0.030078768730163574,-0.07939861710772789,-0.1583094596862793,-0.04232412576675415,-0.09080214794383323,-0.13869744539260864,-0.03873723745346069,-0.08326140042052543,-0.10461914539337158,-0.04012995958328247,-0.07835999872193611,thumb
0.0,0.0,0.0,0.013102948665618896,-0.12066054344177246,-0.010327676725495394,-0.022122502326965332,-0.2474382519721985,-0.025389719237495,-0.06765079498291016,-0.32860642671585083,-0.03532023676197582,-0.11413860321044922,-0.363283634185791,-0.04543379269998127,-0.040658414363861084,-0.19560563564300537,-0.06973602571051174,-0.15184476971626282,-0.23780924081802368,-0.09573796339790874,-0.1280692219734192,-0.22654074430465698,-0.10276272096197658,-0.09439045190811157,-0.22111976146697998,-0.10361661710302883,-0.06634420156478882,-0.12012827396392822,-0.07459194161455684,-0.1743631362915039,-0.18217986822128296,-0.09234058805267864,-0.14584004878997803,-0.17714166641235352,-0.08452031709711605,-0.11399102210998535,-0.16272026300430298,-0.08203965373795086,-0.09196102619171143,-0.05623829364776611,-0.07718378998796993,-0.18252414464950562,-0.12515246868133545,-0.09156033345024639,-0.15622717142105103,-0.12482047080993652,-0.07563345082562023,-0.12714791297912598,-0.1107446551322937,-0.06593316741745525,-0.11607635021209717,-0.002458631992340088,-0.0793883944348579,-0.1838805079460144,-0.07540154457092285,-0.08817825414698177,-0.1644911766052246,-0.08155268430709839,-0.07537066139738613,-0.14102143049240112,-0.07107776403427124,-0.06599974580566936,thumb
0.0,0.0,0.0,-0.02644956111907959,-0.13118970394134521,-0.01755750544464263,-0.06000328063964844,-0.2589524984359741,-0.037907846198436346,-0.09609436988830566,-0.346027135848999,-0.052978206352349844,-0.1336190104484558,-0.3974851369857788,-0.0656280926624504,-0.024283289909362793,-0.2592619061470032,-0.06798988200819167,-0.152180016040802,-0.2538045644760132,-0.09147484220659408,-0.1456066370010376,-0.21548372507095337,-0.09514257676994475,-0.11139023303985596,-0.21231067180633545,-0.09747048832571181,-0.028499901294708252,-0.17949438095092773,-0.0740124172726837,-0.16669267416000366,-0.181565523147583,-0.0917710102359024,-0.1437242031097412,-0.15561437606811523,-0.0849011651436058,-0.10737621784210205,-0.15426266193389893,-0.085889350549337,-0.04236185550689697,-0.10376524925231934,-0.07877566285526427,-0.1658344268798828,-0.11084437370300293,-0.0918262339392868,-0.142400860786438,-0.0952228307723999,-0.07766671843921813,-0.10610735416412354,-0.09479212760925293,-0.07314868636524352,-0.059578657150268555,-0.033750295639038086,-0.08468517281210097,-0.15366744995117188,-0.050455570220947266,-0.09586952991878661,-0.1370449662208557,-0.04549938440322876,-0.0893991030017105,-0.1052706241607666,-0.04487311840057373,-0.08599758513366851,thumb
0.0,0.0,0.0,-0.05397671461105347,-0.12438666820526123,-0.028134376352397794,-0.07496201992034912,-0.24373632669448853,-0.05433174463149726,-0.0928083062171936,-0.3340657353401184,-0.07355391847130477,-0.12020254135131836,-0.4040195941925049,-0.087375401129691,0.0009584426879882812,-0.2958486080169678,-0.07457476722237288,-0.12697100639343262,-0.2776089906692505,-0.1030662940644902,-0.1280512809753418,-0.2291100025177002,-0.11142924295899093,-0.09613770246505737,-0.22049415111541748,-0.11737073080774962,0.013416767120361328,-0.22801226377487183,-0.07960191236969649,-0.12868082523345947,-0.2114466428756714,-0.10062295811411559,-0.11262625455856323,-0.17495816946029663,-0.09503737704989135,-0.07679086923599243,-0.1682998538017273,-0.0961230607533139,0.00900888442993164,-0.14959973096847534,-0.08538575338360488,-0.12156122922897339,-0.13771271705627441,-0.10190938281056106,-0.10647952556610107,-0.11358475685119629,-0.08563392477270781,-0.07249116897583008,-0.11252999305725098,-0.079233510961501,-0.005978643894195557,-0.07210791110992432,-0.09451708810564696,-0.1077759861946106,-0.07312345504760742,-0.10863564776417434,-0.0964733362197876,-0.06653201580047607,-0.1028529094361943,-0.06502872705459595,-0.07159209251403809,-0.09928978847500503,thumb
